1732,DRIVING ON WRONG SIDE/WRONG WAY,0.69625744453440208
1732,PHYSICAL CONDITION OF DRIVER,0.45508563437186672
1732,EQUIPMENT - VEHICLE CONDITION,0.36054133518784859
1732,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.3595472499291672
1732,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.31015899874356423
1732,DISTRACTION - FROM INSIDE VEHICLE,0.26898498335455018
1732,EXCEEDING SAFE SPEED FOR CONDITIONS,0.23205804685926212
1732,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.17859126500271283
1732,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.14197516609709443
1732,ANIMAL,0.13759407649055194
1732,TEXTING,0.13647218950960935
1732,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.1231765417134396
1732,CELL PHONE USE OTHER THAN TEXTING,3.3105173454592997E-2
1732,TURNING RIGHT ON RED,2.3040529118585007E-2
1732,ROAD CONSTRUCTION/MAINTENANCE,0
1733,UNABLE TO DETERMINE,32.6128167459918
1733,FAILING TO YIELD RIGHT-OF-WAY,17.960218579853471
1733,FOLLOWING TOO CLOSELY,14.479615515641614
1733,FAILING TO REDUCE SPEED TO AVOID CRASH,5.0417531829533671
1733,IMPROPER OVERTAKING/PASSING,4.3628121132330326
1733,IMPROPER BACKING,3.6792228718801883
1733,NOT APPLICABLE,3.6243876365772385
1733,IMPROPER LANE USAGE,3.0534574849561964
1733,IMPROPER TURNING/NO SIGNAL,2.3726102571321812
1733,DISREGARDING TRAFFIC SIGNALS,2.1569108012584652
1733,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.6678444969998478
1733,DISTRACTION - FROM INSIDE VEHICLE,1.5445375228696454
1733,WEATHER,1.2186651743294574
1733,DISREGARDING STOP SIGN,1.18748909333631
1733,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.85582360106125266
1733,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,0.821486227899627
1733,EQUIPMENT - VEHICLE CONDITION,0.65818051366857788
1733,PHYSICAL CONDITION OF DRIVER,0.4318643675307543
1733,EXCEEDING AUTHORIZED SPEED LIMIT,0.3150336149894703
1733,EXCEEDING SAFE SPEED FOR CONDITIONS,0.26052112844603953
1733,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.24516980721657808
1733,DRIVING ON WRONG SIDE/WRONG WAY,0.23736979990511509
1733,ROAD CONSTRUCTION/MAINTENANCE,0.23139698286918975
1733,TEXTING,0.2102519038470973
1733,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.2089053979873719
1733,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.12919443713725945
1733,DISTRACTION - OTHER ELECTRONIC DEVICE (NAVIGATION DEVICE, DVD PLAYER, ETC.),0.10387671281326714
1733,DISREGARDING ROAD MARKINGS,0.09457435178217441
1733,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),8.4386765081900655E-2
1733,ANIMAL,6.2247035297502841E-2
1733,DISTRACTION - FROM OUTSIDE VEHICLE,3.9178850177504519E-2
1733,TURNING RIGHT ON RED,2.9281589986934416E-2
1733,CELL PHONE USE OTHER THAN TEXTING,1.8915435289575587E-2
1733,DISREGARDING YIELD SIGN,0
1811,UNABLE TO DETERMINE,35.103983100021601
1811,FAILING TO YIELD RIGHT-OF-WAY,14.571068595209901
1811,FOLLOWING TOO CLOSELY,13.996156205957433
1811,IMPROPER BACKING,4.7598763904799748
1811,IMPROPER LANE USAGE,4.7500971749347372
1811,FAILING TO REDUCE SPEED TO AVOID CRASH,4.6496323591588427
1811,IMPROPER OVERTAKING/PASSING,4.1533923731127871
1811,IMPROPER TURNING/NO SIGNAL,2.9353789007765503
1811,WEATHER,2.4690893658498569
1811,NOT APPLICABLE,2.3557243217140762
1811,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,2.1654828078963884
1811,DISTRACTION - FROM INSIDE VEHICLE,1.2497924529632705
1811,DISREGARDING TRAFFIC SIGNALS,1.099978790740084
1811,DISTRACTION - FROM OUTSIDE VEHICLE,1.0061639761248173
1811,DISREGARDING STOP SIGN,0.7579421995156217
1811,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.50172389219575475
1811,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,0.47885875633487673
1811,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.43251988606278058
1811,EXCEEDING SAFE SPEED FOR CONDITIONS,0.40389472453023151
1811,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.39799548246591188
1811,PHYSICAL CONDITION OF DRIVER,0.3877702276928684
1811,EXCEEDING AUTHORIZED SPEED LIMIT,0.34462260932174354
1811,DRIVING ON WRONG SIDE/WRONG WAY,0.33056701108087189
1811,CELL PHONE USE OTHER THAN TEXTING,0.21454297590483468
1811,DISREGARDING ROAD MARKINGS,0.21271507728715797
1811,ROAD CONSTRUCTION/MAINTENANCE,0.11035738122390695
1811,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.10279511312776639
1811,EQUIPMENT - VEHICLE CONDITION,5.7877848315345141E-2
1811,DISREGARDING YIELD SIGN,0
1812,UNABLE TO DETERMINE,36.39658802362905
1812,FAILING TO YIELD RIGHT-OF-WAY,15.399352228930876
1812,FOLLOWING TOO CLOSELY,10.161128719740617
1812,IMPROPER TURNING/NO SIGNAL,4.9834229049405669
1812,IMPROPER BACKING,3.7982043176284668
1812,IMPROPER OVERTAKING/PASSING,3.5730110618671098
1812,DRIVING ON WRONG SIDE/WRONG WAY,3.1507695179116251
1812,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,2.5630443233059448
1812,IMPROPER LANE USAGE,2.5180624245988925
1812,DISREGARDING STOP SIGN,2.2920685273859505
1812,FAILING TO REDUCE SPEED TO AVOID CRASH,2.2072143119984662
1812,NOT APPLICABLE,2.0823738281704651
1812,WEATHER,1.8988645731183666
1812,EQUIPMENT - VEHICLE CONDITION,1.5905457427222109
1812,EXCEEDING SAFE SPEED FOR CONDITIONS,1.3302594411593422
1812,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,1.2213074076445654
1812,ROAD CONSTRUCTION/MAINTENANCE,0.9919519335090734
1812,PHYSICAL CONDITION OF DRIVER,0.87144496808671101
1812,DISREGARDING TRAFFIC SIGNALS,0.81869535773376922
1812,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.77869419363833758
1812,DISTRACTION - FROM INSIDE VEHICLE,0.6301275382731284
1812,EXCEEDING AUTHORIZED SPEED LIMIT,0.35762009663667843
1812,DISTRACTION - FROM OUTSIDE VEHICLE,0.20559355302649265
1812,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.17965500434329365
1812,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0
1812,CELL PHONE USE OTHER THAN TEXTING,0
1813,UNABLE TO DETERMINE,40.418313844659487
1813,FOLLOWING TOO CLOSELY,12.881362789354236
1813,FAILING TO YIELD RIGHT-OF-WAY,9.0264197966108917
1813,IMPROPER TURNING/NO SIGNAL,5.7447425620662038
1813,IMPROPER OVERTAKING/PASSING,4.4754500367075662
1813,FAILING TO REDUCE SPEED TO AVOID CRASH,4.1034795967417903
1813,IMPROPER BACKING,4.0968666267541121
1813,IMPROPER LANE USAGE,3.8894844863332696
1813,EXCEEDING SAFE SPEED FOR CONDITIONS,2.624410265213629
1813,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,2.1940855827997425
1813,NOT APPLICABLE,2.0014855684609389
1813,DISREGARDING TRAFFIC SIGNALS,1.6931571198431552
1813,DISREGARDING STOP SIGN,1.2491868927592602
1813,DISTRACTION - FROM OUTSIDE VEHICLE,1.1504531783608898
1813,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),1.0450740202202105
1813,DISTRACTION - FROM INSIDE VEHICLE,1.035497181593714
1813,DRIVING ON WRONG SIDE/WRONG WAY,0.81527331314835294
1813,DISREGARDING ROAD MARKINGS,0.40498201835163394
1813,WEATHER,0.31330605491727143
1813,PHYSICAL CONDITION OF DRIVER,0.23667310222292454
1813,EQUIPMENT - VEHICLE CONDITION,0.19191952498617709
1813,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.12876099122115103
1813,CELL PHONE USE OTHER THAN TEXTING,0.11231102769629249
1813,ROAD CONSTRUCTION/MAINTENANCE,8.7642650134660105E-2
1813,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,7.9661768842422709E-2
1813,DISREGARDING OTHER TRAFFIC SIGNS,0
1813,ANIMAL,0
1814,UNABLE TO DETERMINE,35.963921192977502
1814,FOLLOWING TOO CLOSELY,13.406040361909389
1814,FAILING TO YIELD RIGHT-OF-WAY,10.648425777082142
1814,IMPROPER LANE USAGE,8.7904781206857763
1814,IMPROPER OVERTAKING/PASSING,6.2673671937079369
1814,IMPROPER TURNING/NO SIGNAL,3.9090715475124167
1814,FAILING TO REDUCE SPEED TO AVOID CRASH,3.4799793303996593
1814,WEATHER,2.8773828222714943
1814,IMPROPER BACKING,2.8338521385025159
1814,NOT APPLICABLE,2.3576403972911137
1814,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.8392386500915638
1814,EXCEEDING SAFE SPEED FOR CONDITIONS,1.6807372402820178
1814,DISREGARDING TRAFFIC SIGNALS,1.2718256098163916
1814,PHYSICAL CONDITION OF DRIVER,0.51113659369452036
1814,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,0.48193783882692642
1814,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.4767636911872396
1814,EXCEEDING AUTHORIZED SPEED LIMIT,0.466842086731596
1814,DISTRACTION - FROM INSIDE VEHICLE,0.38566949421924712
1814,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.34754274299876781
1814,DRIVING ON WRONG SIDE/WRONG WAY,0.32769757116247239
1814,DISTRACTION - FROM OUTSIDE VEHICLE,0.29514319599278666
1814,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.29509768066915121
1814,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.24422160883541985
1814,EQUIPMENT - VEHICLE CONDITION,0.2275382184566232
1814,CELL PHONE USE OTHER THAN TEXTING,0.15614933491806809
1814,DISREGARDING STOP SIGN,0.11528086819191663
1814,DISREGARDING ROAD MARKINGS,0.09544636976035506
1814,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),8.6865688451167503E-2
1814,DISREGARDING OTHER TRAFFIC SIGNS,8.2048793163034026E-2
1814,ROAD CONSTRUCTION/MAINTENANCE,4.1945744507398436E-2
1814,TEXTING,3.6712095703390242E-2
1821,UNABLE TO DETERMINE,41.430769609293414
1821,FAILING TO YIELD RIGHT-OF-WAY,13.079239936681072
1821,FOLLOWING TOO CLOSELY,12.944751430831744
1821,IMPROPER BACKING,4.0973692021347832
1821,IMPROPER OVERTAKING/PASSING,3.6805721654907342
1821,IMPROPER TURNING/NO SIGNAL,3.481915571681101
1821,IMPROPER LANE USAGE,3.4487414587762708
1821,FAILING TO REDUCE SPEED TO AVOID CRASH,3.176533597277901
1821,NOT APPLICABLE,2.4082959540469875
1821,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.9317080405666402
1821,DISREGARDING TRAFFIC SIGNALS,1.4621800526951723
1821,EXCEEDING SAFE SPEED FOR CONDITIONS,1.2397408741582332
1821,DISTRACTION - FROM INSIDE VEHICLE,1.1554628034910208
1821,DISTRACTION - FROM OUTSIDE VEHICLE,0.9334615607408886
1821,DISREGARDING STOP SIGN,0.89831029656326922
1821,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,0.864178497283695
1821,WEATHER,0.6541630036355468
1821,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.63153751395279278
1821,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.6198630427384898
1821,CELL PHONE USE OTHER THAN TEXTING,0.49178161377882418
1821,PHYSICAL CONDITION OF DRIVER,0.3141290023106002
1821,EXCEEDING AUTHORIZED SPEED LIMIT,0.24540266114447765
1821,DISREGARDING ROAD MARKINGS,0.22205848925821153
1821,DRIVING ON WRONG SIDE/WRONG WAY,0.16582142793805388
1821,EQUIPMENT - VEHICLE CONDITION,0.12806878702246466
1821,ROAD CONSTRUCTION/MAINTENANCE,0.10990613969872523
1821,DISTRACTION - OTHER ELECTRONIC DEVICE (NAVIGATION DEVICE, DVD PLAYER, ETC.),6.6774712294852809E-2
1821,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),4.6936650501326158E-2
1821,ANIMAL,3.9190482376847344E-2
1821,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.03113542163585737
1822,UNABLE TO DETERMINE,39.222564602681828
1822,FOLLOWING TOO CLOSELY,14.414073286839205
1822,FAILING TO YIELD RIGHT-OF-WAY,11.376415315908634
1822,IMPROPER LANE USAGE,5.5207413349039527
1822,IMPROPER BACKING,4.5702887050486707
1822,IMPROPER OVERTAKING/PASSING,4.2418935450376818
1822,IMPROPER TURNING/NO SIGNAL,3.8495460143479985
1822,FAILING TO REDUCE SPEED TO AVOID CRASH,2.3260789372468684
1822,WEATHER,2.042260466811924
1822,NOT APPLICABLE,1.9853237046043408
1822,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.5386086342997107
1822,DISREGARDING TRAFFIC SIGNALS,1.4375667573616608
1822,EXCEEDING SAFE SPEED FOR CONDITIONS,1.3741282921088018
1822,DISTRACTION - FROM INSIDE VEHICLE,1.3085366011887554
1822,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,0.73054587446979402
1822,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.66820206584103636
1822,DISREGARDING STOP SIGN,0.5798468769829469
1822,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.38587232232413854
1822,DISREGARDING ROAD MARKINGS,0.36960748206588451
1822,DISTRACTION - FROM OUTSIDE VEHICLE,0.33225455169195228
1822,EQUIPMENT - VEHICLE CONDITION,0.30227780106272684
1822,EXCEEDING AUTHORIZED SPEED LIMIT,0.25275954918011201
1822,CELL PHONE USE OTHER THAN TEXTING,0.2150678218958133
1822,ROAD CONSTRUCTION/MAINTENANCE,0.19697058522436814
1822,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.16461068383372893
1822,PHYSICAL CONDITION OF DRIVER,0.15536008163211817
1822,DISREGARDING OTHER TRAFFIC SIGNS,0.13606830034861683
1822,DISREGARDING YIELD SIGN,0.11804141161990843
1822,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),7.5803715005726122E-2
1822,TURNING RIGHT ON RED,6.1150482162896161E-2
1822,DRIVING ON WRONG SIDE/WRONG WAY,3.1437307916522134E-2
1822,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,1.6096888351676941E-2
1823,UNABLE TO DETERMINE,34.875614473355469
1823,FAILING TO YIELD RIGHT-OF-WAY,14.194726730121863
1823,FOLLOWING TOO CLOSELY,10.823422226173115
1823,IMPROPER LANE USAGE,5.4491703791368913
1823,IMPROPER OVERTAKING/PASSING,5.3982339122059244
1823,IMPROPER BACKING,4.1927033099534317
1823,NOT APPLICABLE,3.9467911695424367
1823,IMPROPER TURNING/NO SIGNAL,3.169692690999141
1823,FAILING TO REDUCE SPEED TO AVOID CRASH,2.8472501466567066
1823,EXCEEDING SAFE SPEED FOR CONDITIONS,1.7705918156516329
1823,WEATHER,1.6826094129379177
1823,PHYSICAL CONDITION OF DRIVER,1.6256972827381553
1823,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.4799241808960097
1823,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,1.4792303903531336
1823,DISTRACTION - FROM INSIDE VEHICLE,1.3373922546385923
1823,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),1.1217438697620576
1823,DISREGARDING STOP SIGN,0.86368826428233503
1823,EQUIPMENT - VEHICLE CONDITION,0.72836269507077434
1823,DISREGARDING TRAFFIC SIGNALS,0.6601345350896014
1823,DISTRACTION - FROM OUTSIDE VEHICLE,0.50849346052635513
1823,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.46906051339508492
1823,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.43201380286019586
1823,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.39804518258421023
1823,CELL PHONE USE OTHER THAN TEXTING,0.25445378277304215
1823,EXCEEDING AUTHORIZED SPEED LIMIT,0.12500393380399941
1823,ROAD CONSTRUCTION/MAINTENANCE,0.12474439183653585
1823,DISREGARDING OTHER TRAFFIC SIGNS,4.1205192655368296E-2
1824,UNABLE TO DETERMINE,32.62434866545432
1824,FOLLOWING TOO CLOSELY,15.259457417676758
1824,FAILING TO YIELD RIGHT-OF-WAY,9.7915262337519149
1824,IMPROPER LANE USAGE,7.2695472476468197
1824,IMPROPER OVERTAKING/PASSING,5.2163126246700831
1824,FAILING TO REDUCE SPEED TO AVOID CRASH,4.4214142765285835
1824,IMPROPER TURNING/NO SIGNAL,4.2157881806668538
1824,EXCEEDING SAFE SPEED FOR CONDITIONS,3.2862203460013584
1824,WEATHER,2.9102809964032383
1824,IMPROPER BACKING,2.4065288741960864
1824,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,2.0984845257469709
1824,NOT APPLICABLE,1.9626503102896671
1824,EXCEEDING AUTHORIZED SPEED LIMIT,1.1390913021482332
1824,EQUIPMENT - VEHICLE CONDITION,1.0493854963632334
1824,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,0.90301948590770575
1824,DISTRACTION - FROM OUTSIDE VEHICLE,0.84274017082926167
1824,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.82851259662057219
1824,DISREGARDING STOP SIGN,0.7127839785502148
1824,DISTRACTION - FROM INSIDE VEHICLE,0.38336936489445161
1824,PHYSICAL CONDITION OF DRIVER,0.34888506022797389
1824,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.33476648799096126
1824,DRIVING ON WRONG SIDE/WRONG WAY,0.32446445445213723
1824,ROAD CONSTRUCTION/MAINTENANCE,0.30659498964819287
1824,DISREGARDING TRAFFIC SIGNALS,0.30077759116204766
1824,PASSING STOPPED SCHOOL BUS,0.22124203675685611
1824,DISREGARDING ROAD MARKINGS,0.21797932605408529
1824,DISREGARDING OTHER TRAFFIC SIGNS,0.16444551838466931
1824,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.15437765537376186
1824,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.13554444167642032
1824,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.11840847440997204
1824,CELL PHONE USE OTHER THAN TEXTING,5.1051869516576191E-2
1824,DISREGARDING YIELD SIGN,0
1831,UNABLE TO DETERMINE,36.808496048453662
1831,FAILING TO YIELD RIGHT-OF-WAY,10.357628656188876
1831,FOLLOWING TOO CLOSELY,9.0829759995851909
1831,IMPROPER OVERTAKING/PASSING,8.0853180157760143
1831,IMPROPER LANE USAGE,8.0015824622941256
1831,IMPROPER TURNING/NO SIGNAL,5.6039989856041643
1831,DISREGARDING TRAFFIC SIGNALS,3.9025097633490011
1831,IMPROPER BACKING,3.5074338125206599
1831,NOT APPLICABLE,2.8431816654216453
1831,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,2.0836305142506131
1831,FAILING TO REDUCE SPEED TO AVOID CRASH,1.9429693831669099
1831,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,0.90366136237393002
1831,DISTRACTION - FROM OUTSIDE VEHICLE,0.80013542083804889
1831,DRIVING ON WRONG SIDE/WRONG WAY,0.74289435614293875
1831,WEATHER,0.64737090446913659
1831,DISTRACTION - FROM INSIDE VEHICLE,0.62470831093552792
1831,EXCEEDING SAFE SPEED FOR CONDITIONS,0.58898045839373603
1831,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.45012227115379605
1831,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.40878416454566785
1831,DISREGARDING STOP SIGN,0.35406081914009857
1831,DISREGARDING ROAD MARKINGS,0.33587263877893792
1831,DISREGARDING OTHER TRAFFIC SIGNS,0.30994965835599408
1831,EXCEEDING AUTHORIZED SPEED LIMIT,0.26785646683565656
1831,CELL PHONE USE OTHER THAN TEXTING,0.20689395232944335
1831,DISTRACTION - OTHER ELECTRONIC DEVICE (NAVIGATION DEVICE, DVD PLAYER, ETC.),0.19949292213753941
1831,ROAD CONSTRUCTION/MAINTENANCE,0.19633168655185679
1831,EQUIPMENT - VEHICLE CONDITION,0.19275656135187083
1831,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.13680265404615455
1831,TURNING RIGHT ON RED,0.13605455777208822
1831,ANIMAL,0.12811914635647051
1831,PHYSICAL CONDITION OF DRIVER,7.2401355182297109E-2
1831,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,5.0521177127921021E-2
1831,TEXTING,1.8328701906677316E-2
1831,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,8.175146663341671E-3
1832,UNABLE TO DETERMINE,33.456163567343104
1832,FAILING TO YIELD RIGHT-OF-WAY,12.858850031846536
1832,FOLLOWING TOO CLOSELY,10.759461530150901
1832,IMPROPER OVERTAKING/PASSING,8.5839283743447723
1832,IMPROPER TURNING/NO SIGNAL,8.53119169559527
1832,IMPROPER LANE USAGE,7.8776097644035508
1832,IMPROPER BACKING,3.0029663844810792
1832,DISREGARDING TRAFFIC SIGNALS,2.5218026678714103
1832,FAILING TO REDUCE SPEED TO AVOID CRASH,2.0584538066508951
1832,NOT APPLICABLE,1.7106651694318595
1832,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.4664149974360732
1832,EXCEEDING SAFE SPEED FOR CONDITIONS,1.3277546076949269
1832,WEATHER,1.1094825964944417
1832,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,0.58686494288173519
1832,DISTRACTION - FROM INSIDE VEHICLE,0.51227602235083913
1832,EXCEEDING AUTHORIZED SPEED LIMIT,0.46035381881696924
1832,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.44781493489418772
1832,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.36449627450432182
1832,DISTRACTION - FROM OUTSIDE VEHICLE,0.35295279111261524
1832,DISREGARDING OTHER TRAFFIC SIGNS,0.29082455691461873
1832,DRIVING ON WRONG SIDE/WRONG WAY,0.23859031013195303
1832,PHYSICAL CONDITION OF DRIVER,0.23501015550730117
1832,EQUIPMENT - VEHICLE CONDITION,0.20376548664822555
1832,ROAD CONSTRUCTION/MAINTENANCE,0.17419521745657113
1832,BICYCLE ADVANCING LEGALLY ON RED LIGHT,0.14016494623563946
1832,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.13093065759609501
1832,DISTRACTION - OTHER ELECTRONIC DEVICE (NAVIGATION DEVICE, DVD PLAYER, ETC.),0.12447076465743638
1832,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.10472525062000708
1832,TURNING RIGHT ON RED,9.8097755840614517E-2
1832,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),8.6682775494700867E-2
1832,DISREGARDING ROAD MARKINGS,8.3434088997860062E-2
1832,TEXTING,5.2679773815463626E-2
1832,CELL PHONE USE OTHER THAN TEXTING,4.6924281778017253E-2
1833,UNABLE TO DETERMINE,34.904021667678826
1833,FOLLOWING TOO CLOSELY,12.006191397169724
1833,IMPROPER OVERTAKING/PASSING,8.7021917014538381
1833,IMPROPER LANE USAGE,8.6403828339755719
1833,FAILING TO YIELD RIGHT-OF-WAY,8.3645919541036502
1833,IMPROPER TURNING/NO SIGNAL,4.8974586678815575
1833,FAILING TO REDUCE SPEED TO AVOID CRASH,3.9312309572042001
1833,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,2.6558192944644299
1833,IMPROPER BACKING,2.5993587143799965
1833,NOT APPLICABLE,2.0134409976788525
1833,EXCEEDING SAFE SPEED FOR CONDITIONS,1.8620156100674929
1833,WEATHER,1.5510696819969154
1833,DISREGARDING TRAFFIC SIGNALS,1.4472834292642174
1833,DISTRACTION - FROM INSIDE VEHICLE,1.0000843146784415
1833,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,0.87408979954580723
1833,DISTRACTION - FROM OUTSIDE VEHICLE,0.79318009070364559
1833,EXCEEDING AUTHORIZED SPEED LIMIT,0.62672516987076166
1833,DISREGARDING OTHER TRAFFIC SIGNS,0.5852981014245906
1833,CELL PHONE USE OTHER THAN TEXTING,0.49573579878470836
1833,DRIVING ON WRONG SIDE/WRONG WAY,0.31755250540932828
1833,PHYSICAL CONDITION OF DRIVER,0.29852679135684701
1833,DISREGARDING STOP SIGN,0.27788417472514249
1833,DISREGARDING ROAD MARKINGS,0.26489954770675406
1833,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.24098250905735139
1833,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.23890651569087096
1833,EQUIPMENT - VEHICLE CONDITION,0.17986912433761559
1833,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.13199276479580815
1833,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),4.4220657166534401E-2
1833,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,2.2894770590473928E-2
1833,TURNING RIGHT ON RED,1.8293130244842776E-2
1833,ROAD CONSTRUCTION/MAINTENANCE,1.3807326591199924E-2
1833,BICYCLE ADVANCING LEGALLY ON RED LIGHT,0
1834,UNABLE TO DETERMINE,32.918477415147272
1834,FOLLOWING TOO CLOSELY,10.194534358726543
1834,IMPROPER OVERTAKING/PASSING,8.838321880814993
1834,FAILING TO YIELD RIGHT-OF-WAY,8.8149201608746335
1834,IMPROPER LANE USAGE,8.3194910740791048
1834,IMPROPER TURNING/NO SIGNAL,6.069974261033348
1834,DISREGARDING TRAFFIC SIGNALS,5.1299927277295501
1834,FAILING TO REDUCE SPEED TO AVOID CRASH,4.2170950352760856
1834,NOT APPLICABLE,3.3821929936607686
1834,IMPROPER BACKING,3.0107109252024009
1834,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,2.4770833308186768
1834,EXCEEDING AUTHORIZED SPEED LIMIT,0.92568919181850517
1834,DISREGARDING OTHER TRAFFIC SIGNS,0.69456788354540566
